0,0,0,2,13,5,9,35,18,2,0,0,0,0,0,0,
14,13,14,29,28,38,26,181,288,36,25,19,21,27,24,14,
54,40,176,109,116,120,98,196,805,212,458,302,261,445,82,38,
33,20,12,71,107,120,321,450,1074,687,433,494,103,81,56,20,
61,46,50,90,122,130,381,383,952,674,644,410,360,168,100,50,
0,0,5,38,13,7,2,4,0,0,0,0,0,0,0,0,
92,66,73,209,194,272,296,601,646,829,891,613,562,456,208,71,
150,101,114,749,890,2275,361,424,838,867,748,631,728,608,767,533,
117,0,6,2456,1637,1432,38,37,164,168,449,505,653,629,708,253,
2488,33,14,135,177,204,38,62,173,132,294,378,417,462,307,80,
