4,4,0,2,10,2,2,25,18,8,4,0,4,0,0,0,
0,0,0,0,3,16,5,33,48,1,0,0,0,4,0,2,
36,21,24,78,57,87,73,199,808,163,388,242,177,113,44,28,
39,38,35,64,80,106,251,390,1055,539,380,445,90,71,42,20,
20,13,16,32,37,46,54,59,128,94,87,290,300,92,37,22,
0,0,2,11,5,6,0,0,0,4,4,1,0,0,0,0,
24,24,53,70,37,44,21,24,45,44,39,26,33,32,23,12,
130,74,90,710,816,2227,296,344,744,880,696,602,654,539,707,526,
105,0,0,2456,1635,1442,162,130,321,196,464,505,627,591,642,238,
2459,31,36,155,183,202,40,64,179,125,282,341,408,461,326,90,
