23,148,28,20,33,29,51,97,118,70,9,14,12,22,14,20,
16,14,14,29,24,32,90,69,130,26,11,165,46,52,24,34,
27,56,136,42,43,56,15,16,89,19,10,152,70,195,75,45,
13,2,1,185,61,294,10,7,73,9,5,101,104,328,251,323,
32,37,29,54,55,96,36,73,26,77,21,67,48,235,360,485,
10,2,1,25,35,72,1,0,0,234,0,84,36,202,458,578,
38,29,22,120,236,178,34,27,26,93,30,113,106,180,177,820,
82,54,36,638,697,1911,46,48,34,57,134,246,385,556,266,1242,
142,0,0,2372,1488,1202,0,0,0,8,112,119,185,560,444,513,
2414,11,2,93,124,124,1,0,0,9,54,127,90,208,252,57,
