102,148,96,25,39,36,60,100,178,199,15,22,20,32,28,35,
26,26,22,28,38,40,154,111,210,31,18,211,48,84,34,40,
24,14,20,42,38,49,50,47,156,24,21,215,82,214,123,56,
21,10,6,341,111,585,20,20,150,13,17,154,151,476,345,456,
50,54,42,65,66,108,66,90,29,92,27,102,64,317,584,754,
19,0,13,37,65,86,6,10,5,282,0,96,46,286,704,858,
59,30,34,142,262,200,38,28,25,90,37,144,121,248,250,1073,
104,44,52,636,698,1955,65,46,39,76,151,303,448,620,349,1608,
170,0,0,2368,1492,1229,0,13,0,0,107,145,203,652,496,572,
2466,21,2,110,105,110,3,7,6,31,34,104,113,240,264,75,
