7,122,4,8,13,4,1,4,10,10,5,3,0,2,0,0,
18,15,10,38,32,46,28,45,256,149,124,26,16,24,12,11,
44,38,121,90,64,87,110,202,993,196,238,74,58,69,40,80,
103,97,48,195,135,178,508,660,1060,900,599,354,175,226,125,32,
139,105,68,214,160,185,726,610,1125,1085,593,237,131,198,94,62,
105,64,16,474,533,337,605,973,1369,2797,713,422,32,408,86,18,
90,498,182,176,111,158,81,94,148,148,88,82,347,440,177,58,
230,168,146,894,866,2348,462,703,1185,1348,978,681,718,813,710,377,
149,24,8,2515,1653,1486,243,91,323,254,465,539,602,598,358,38,
2506,43,32,190,166,179,50,58,139,151,127,404,323,453,98,72,
