8,79,11,3,8,5,1,3,19,8,9,2,1,1,0,0,
17,14,10,38,30,42,26,48,260,126,108,40,16,24,14,18,
30,25,18,76,49,70,85,128,736,133,193,46,34,45,30,86,
86,78,33,151,116,168,414,546,883,489,436,300,109,189,81,20,
142,114,65,1635,1144,449,706,602,1102,902,470,228,132,193,80,58,
69,34,12,418,450,325,579,984,1345,2580,562,302,236,302,40,16,
64,539,166,157,103,182,66,77,113,119,70,76,331,298,90,46,
212,140,111,909,933,2429,492,830,1219,1239,893,682,732,704,428,292,
163,15,0,2618,1740,1555,261,85,292,188,446,518,558,530,189,19,
2613,40,14,156,148,173,50,62,132,113,115,370,362,414,40,37,
