45,188,249,14,28,21,0,2,8,5,24,8,6,13,12,1,
29,122,269,14,20,39,4,8,9,8,8,10,14,22,16,7,
0,40,51,4,0,6,0,0,0,0,0,0,0,0,0,0,
0,10,0,0,1,0,0,0,0,0,2,0,0,57,20,0,
14,9,14,13,21,43,0,1,4,5,8,14,10,113,237,5,
0,4,6,0,7,42,0,0,0,0,0,0,18,503,747,12,
51,352,22,57,30,124,0,2,5,2,5,14,141,269,251,5,
26,11,25,2552,3407,2513,11,7,7,8,32,94,481,288,153,10,
11,0,0,2655,2219,1280,0,0,0,0,0,16,0,0,0,0,
3104,53,0,0,0,8,0,14,0,0,0,40,57,54,0,0,
