2,6,8,16,18,9,4,13,90,84,60,11,8,12,3,0,
22,12,16,34,40,64,58,118,382,328,170,68,36,39,24,14,
52,28,242,88,76,121,112,260,1012,232,337,169,104,87,66,26,
86,99,121,525,136,264,423,586,1702,693,570,514,99,103,72,0,
2,4,16,8,4,0,0,0,2,2,1,4,4,6,6,0,
37,14,22,104,108,152,266,577,897,618,644,336,248,176,58,0,
13,9,1,25,22,13,0,0,1,0,1,0,0,0,0,0,
162,113,112,862,914,2260,428,460,1120,913,958,628,695,732,673,122,
146,0,21,2390,1610,1446,278,125,628,616,526,571,734,670,516,2,
2464,27,15,143,165,166,61,70,224,210,271,228,293,378,201,20,
