0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,
18,11,11,37,29,60,49,106,382,262,49,14,10,16,10,5,
43,22,17,78,64,102,132,192,940,220,342,173,80,73,54,30,
37,25,22,400,82,134,344,363,1559,628,483,389,51,64,42,0,
0,1,7,1,4,0,0,0,0,0,1,0,1,2,3,4,
24,6,14,66,75,105,233,478,819,560,565,277,148,141,45,0,
46,20,20,103,80,123,77,102,205,107,148,107,269,409,194,46,
144,88,80,810,934,2242,389,400,1065,877,900,507,596,718,640,109,
124,0,4,2345,1620,1456,230,61,498,498,433,403,664,630,429,0,
2415,22,10,135,145,167,50,53,221,202,296,187,353,438,240,32,
