0,0,0,6,13,0,0,0,1,0,0,0,0,4,1,0,
23,13,16,39,36,55,58,126,449,361,177,57,40,40,30,11,
40,30,38,106,74,104,156,342,1054,247,342,170,88,88,62,24,
34,19,21,256,87,130,344,490,1499,692,526,437,53,60,44,0,
1,1,10,0,0,2,0,0,0,0,1,2,2,0,0,0,
27,9,11,67,62,93,226,514,840,566,532,289,203,144,45,0,
91,61,59,178,167,271,310,503,834,499,729,486,409,424,221,55,
161,97,104,822,948,2239,407,413,1043,888,938,585,660,648,650,111,
172,15,0,2393,1680,1470,251,94,548,570,498,526,689,577,456,0,
2438,30,16,151,170,214,79,50,213,182,314,247,408,438,240,28,
