0,0,0,4,12,0,0,9,119,13,6,2,0,0,0,0,
1,4,8,9,1,2,0,9,11,5,6,0,0,0,0,1,
27,25,8,37,62,76,105,204,662,285,259,236,154,68,28,26,
35,35,0,33,84,74,305,396,739,501,437,388,86,53,26,32,
5,0,5,4,11,1,0,1,5,4,0,0,0,0,0,1,
22,10,0,45,128,102,172,284,526,1213,545,380,214,172,76,34,
122,396,46,132,328,336,195,455,360,542,808,729,597,404,338,585,
110,84,56,729,942,2294,186,246,311,467,397,638,646,644,512,1458,
137,0,0,2580,1740,1484,156,84,64,57,288,411,542,649,384,609,
2727,40,0,95,154,123,8,16,26,28,36,168,306,412,248,76,
