0,0,0,2,22,0,0,10,144,3,0,0,0,0,0,0,
0,0,0,5,2,13,0,7,12,0,0,1,2,0,0,0,
30,24,10,38,64,73,112,253,791,311,285,264,112,82,38,38,
38,32,2,41,81,74,302,461,834,645,453,408,81,60,39,45,
5,8,4,4,14,1,0,1,3,6,0,0,0,0,0,0,
26,14,0,44,115,108,173,304,549,1165,565,421,170,173,126,60,
49,323,18,92,309,266,153,401,330,508,746,661,388,402,333,780,
104,72,60,776,928,2242,172,237,304,488,412,620,603,645,552,1718,
131,0,0,2539,1680,1436,137,86,84,60,278,400,452,656,428,768,
2672,40,0,108,160,132,9,18,34,36,40,197,288,476,283,124,
