0,0,0,0,21,7,2,4,112,8,2,0,0,0,0,0,
1,1,3,5,10,4,0,14,14,5,5,6,9,1,0,0,
26,22,9,50,58,62,108,226,778,313,275,254,158,72,32,27,
35,32,1,41,88,72,306,394,750,532,471,402,100,57,31,35,
1,5,0,0,8,2,0,0,4,6,0,0,0,0,0,2,
22,14,0,39,108,94,166,276,500,1086,516,376,224,183,87,34,
68,374,28,124,247,207,70,84,105,119,122,116,421,368,332,667,
109,80,56,730,953,2286,172,224,300,488,450,647,658,642,519,1582,
136,0,0,2611,1783,1414,146,87,72,74,315,418,550,603,385,678,
2693,40,1,104,169,154,13,21,34,32,36,186,288,432,233,100,
