0,0,0,1,14,0,0,12,141,2,0,2,0,0,0,0,
0,0,0,0,0,6,0,2,5,2,0,0,0,0,0,0,
22,25,9,53,70,67,105,250,818,328,302,253,146,75,36,37,
43,24,0,34,90,77,306,447,783,625,437,421,78,54,33,42,
37,33,14,40,82,61,244,164,256,222,173,93,73,33,26,25,
2,0,4,0,8,3,0,2,3,0,0,0,0,0,0,0,
20,313,7,52,284,40,14,14,22,20,14,12,14,21,16,18,
116,80,62,721,950,2253,184,220,309,482,419,642,617,658,522,1698,
141,0,0,2575,1760,1487,112,77,89,72,293,396,494,610,402,838,
2690,46,0,103,168,152,12,18,39,35,40,189,265,475,273,142,
