4,2,2,6,20,12,10,14,41,25,55,9,6,11,5,1,
12,8,5,8,18,26,40,121,78,26,32,13,13,16,11,9,
32,26,470,60,79,78,61,67,160,112,122,45,40,43,16,16,
156,118,56,825,824,572,92,196,553,558,353,199,37,48,6,1,
138,370,96,1306,1741,626,985,818,1469,519,817,239,126,144,62,50,
34,15,30,60,186,139,519,1029,1239,415,600,317,194,116,5,0,
93,72,105,170,924,436,513,769,999,367,854,620,416,281,67,50,
57,41,56,507,683,2274,90,86,118,71,93,172,267,794,126,45,
124,0,4,2531,1801,1538,266,91,228,434,646,913,623,742,60,0,
2668,34,29,128,226,225,83,88,146,246,442,577,384,609,54,19,
