4,4,4,8,22,12,8,14,34,18,39,4,0,5,0,1,
16,10,13,20,40,40,39,124,74,74,83,19,6,20,6,7,
22,48,464,53,90,72,59,53,110,84,98,50,10,47,18,13,
143,135,58,66,160,98,447,345,210,420,340,196,4,78,18,6,
14,30,24,1212,1657,490,44,43,66,38,47,33,14,36,14,12,
2,4,7,27,93,60,61,82,164,304,538,254,20,53,4,0,
19,14,4,32,514,190,10,12,22,11,17,13,5,12,4,2,
52,40,46,586,776,2250,78,78,120,66,90,127,46,875,118,30,
97,0,0,2456,1713,1566,232,71,218,394,566,876,0,766,56,0,
2556,26,15,110,207,177,62,57,118,177,320,414,8,396,44,7,
