4,4,5,8,17,12,11,22,56,30,70,10,6,6,2,0,
17,13,16,22,41,45,44,149,80,102,115,29,22,21,9,9,
38,27,461,55,88,92,66,64,129,129,146,54,42,46,20,16,
225,148,76,824,867,628,220,366,1879,652,406,231,64,65,10,4,
140,387,103,1252,1722,560,971,808,1453,562,885,232,133,124,72,49,
35,13,26,70,213,147,527,993,1220,441,656,337,222,100,6,0,
140,97,234,207,1024,938,617,863,1078,407,941,702,492,300,74,64,
86,64,73,535,706,2313,124,124,232,150,203,533,650,872,156,45,
138,0,10,2490,1743,1591,256,61,185,410,614,923,742,741,48,0,
2713,42,32,138,228,222,90,73,125,229,416,522,454,524,56,20,
