8,8,4,6,19,12,11,20,72,34,68,11,6,7,1,4,
20,16,22,25,38,42,46,148,132,106,128,41,23,27,12,10,
35,54,470,64,89,78,61,66,137,138,176,50,42,28,20,18,
217,149,81,821,854,706,880,910,1710,603,445,263,107,86,40,6,
140,409,102,1211,1629,555,932,833,1427,540,840,226,135,133,62,45,
34,18,36,68,170,124,525,1051,1288,480,594,312,258,102,9,0,
132,114,267,230,1066,1013,592,855,1102,443,942,673,514,303,82,69,
47,25,39,472,619,2326,67,67,96,61,80,136,178,696,104,29,
140,0,4,2558,1811,1616,289,76,210,505,675,1006,876,767,64,7,
2741,37,26,123,202,208,70,73,120,252,446,552,531,600,58,35,
