5,2,5,8,21,11,8,19,69,35,68,9,6,8,4,4,
22,10,15,21,38,46,44,133,113,87,128,39,20,22,10,11,
48,57,504,51,77,82,65,69,138,123,142,50,44,45,18,17,
187,151,85,845,838,654,815,893,1707,608,426,247,117,125,35,10,
97,234,94,1182,1670,546,898,782,1375,517,841,216,123,113,56,45,
36,8,25,155,506,155,572,1070,1248,450,567,306,262,97,12,0,
138,109,268,212,1013,964,604,878,1126,409,855,652,517,289,84,69,
44,29,45,501,632,2301,76,80,152,110,121,98,124,673,98,29,
137,0,6,2548,1746,1543,272,88,246,536,670,950,823,746,23,0,
2737,26,28,138,225,218,74,75,125,256,470,555,506,572,34,23,
