6,6,6,12,24,10,9,19,79,38,76,8,5,6,3,2,
18,15,18,26,43,52,45,138,122,111,147,36,21,24,11,12,
37,59,479,53,80,84,65,72,137,128,161,50,44,49,20,18,
211,157,89,876,819,643,849,788,1806,646,419,262,114,136,56,6,
134,395,114,1201,1702,559,937,814,1438,564,893,219,131,149,66,56,
38,18,29,64,185,148,567,1060,1250,444,640,325,239,108,9,0,
147,122,269,223,1032,1100,631,909,1124,429,941,689,504,336,80,68,
82,54,77,558,714,2314,126,130,230,158,200,568,669,86,146,41,
128,0,1,2535,1724,1574,225,77,204,472,648,960,786,14,81,18,
2688,40,25,128,216,209,70,68,122,246,454,545,473,70,67,34,
