0,0,0,0,3,0,0,2,4,0,1,0,0,0,0,0,
14,13,18,26,30,32,21,69,45,84,110,15,17,21,10,9,
50,69,425,88,96,91,66,87,150,143,147,50,56,54,27,43,
294,156,85,171,335,180,357,793,904,625,475,330,212,178,74,9,
22,21,35,548,710,204,75,104,177,99,70,19,7,8,1,0,
106,45,124,857,586,345,626,1126,1939,1139,943,353,312,253,33,0,
112,355,338,192,308,238,142,178,292,207,252,450,480,334,80,44,
116,80,130,584,691,2285,158,222,384,244,182,311,641,823,272,56,
164,34,43,2398,1668,1499,320,293,721,312,548,553,675,666,157,0,
2420,47,64,186,212,200,96,119,226,170,334,413,504,450,48,24,
