233,106,73,28,40,29,22,32,89,52,102,18,19,22,12,8,
25,22,17,26,29,38,32,70,69,116,138,16,18,21,10,12,
68,88,445,91,90,96,84,110,201,168,196,64,75,72,43,76,
304,189,108,794,749,297,465,917,1692,768,644,338,232,196,89,21,
19,15,20,414,502,173,26,31,56,35,28,18,22,24,12,10,
106,73,96,855,498,369,769,1282,1933,1381,888,376,330,260,40,0,
114,709,442,158,302,192,158,217,340,212,174,488,474,352,88,43,
217,184,219,766,894,2338,539,950,1741,1275,794,588,711,881,377,116,
159,10,38,2461,1674,1434,347,341,824,401,658,652,698,668,268,0,
2477,64,60,174,205,210,100,123,239,201,438,528,540,424,61,12,
