20,12,14,20,27,30,90,93,260,153,92,74,29,26,33,41,
44,41,166,39,44,94,32,145,337,289,225,216,82,90,114,103,
12,6,92,22,9,45,9,71,73,108,66,126,17,6,6,10,
8,16,4,0,4,12,2,74,135,144,49,225,26,0,0,4,
12,25,14,2,2,9,3,38,85,271,185,57,7,8,0,4,
10,0,0,4,20,57,0,27,119,821,288,181,16,139,146,381,
62,31,17,206,410,1302,30,39,34,36,24,27,47,174,205,802,
22,9,16,638,598,1990,9,17,9,24,5,8,39,84,143,520,
72,0,0,2291,1326,1180,0,0,6,22,21,0,102,190,169,442,
2996,18,0,50,57,86,0,11,73,60,76,14,43,106,104,116,
