6,5,0,0,7,0,0,1,0,1,0,0,0,0,2,2,
22,20,22,17,27,35,40,56,217,270,126,49,25,25,11,13,
37,43,382,62,75,69,56,61,130,226,155,46,48,53,39,77,
390,240,174,130,274,176,176,210,334,615,361,159,63,52,21,0,
46,52,223,250,480,258,64,65,86,48,56,46,48,46,20,17,
47,33,45,215,310,180,529,1144,1551,426,662,409,357,101,0,0,
104,92,91,207,956,995,623,931,1244,443,557,685,492,200,69,58,
110,83,96,541,691,2266,258,244,665,553,557,471,822,816,127,68,
100,0,10,2504,1768,1600,320,70,328,597,722,1018,810,766,26,0,
2548,74,40,128,199,223,87,87,160,374,594,538,552,621,31,20,
