4,5,4,6,17,14,12,14,59,45,48,9,8,6,1,2,
13,10,13,14,24,32,36,42,154,235,88,26,16,15,4,0,
38,44,372,52,67,75,52,52,110,185,106,37,44,46,33,76,
381,245,86,253,457,208,711,822,980,594,306,145,70,56,6,6,
20,21,28,92,385,165,35,34,54,25,29,22,24,26,13,12,
40,26,32,60,181,148,468,1044,1458,356,568,339,288,70,0,0,
85,76,72,124,766,304,570,864,1171,332,420,593,386,138,48,42,
151,116,120,667,881,2301,519,455,1323,1011,985,785,739,686,104,75,
119,2,10,2534,1779,1616,386,39,301,473,636,899,748,647,0,0,
2601,50,30,120,199,221,88,77,152,309,509,435,481,529,16,10,
