0,0,0,0,4,0,0,2,1,0,4,4,4,4,3,1,
12,2,2,1,5,13,18,24,36,15,8,4,8,9,7,10,
37,29,358,45,61,73,52,54,117,220,132,45,45,46,35,66,
368,248,183,75,224,178,164,190,346,660,344,136,49,38,6,4,
42,48,234,272,511,258,57,58,86,50,55,43,46,46,19,18,
44,3,47,149,252,178,550,1122,1500,435,693,419,345,92,2,0,
115,82,85,185,936,1007,642,965,1235,429,530,700,514,196,64,59,
92,68,88,502,632,2253,194,192,480,399,380,334,811,833,132,66,
106,0,15,2471,1704,1582,332,90,391,660,732,1045,841,801,29,0,
2548,44,49,140,216,215,95,98,190,420,635,563,546,630,67,38,
