6,69,208,14,12,17,12,16,14,21,97,70,16,34,8,10,
18,33,232,26,18,29,9,10,12,19,33,148,60,56,12,16,
5,24,66,13,6,18,2,9,7,2,4,6,130,20,4,12,
6,6,60,65,82,68,0,0,0,0,0,0,57,172,12,18,
18,16,110,49,62,50,9,13,13,13,10,8,41,422,53,31,
1,0,6,17,26,43,0,0,0,0,0,0,32,833,99,5,
57,36,41,389,104,165,33,26,28,30,33,40,105,439,178,169,
76,55,69,907,988,2330,60,59,49,48,52,69,302,434,265,420,
92,6,0,2467,1617,1376,0,0,0,0,0,132,424,341,107,64,
2754,10,0,45,51,59,13,15,19,17,0,22,237,189,8,10,
