55,158,18,39,51,55,72,99,115,370,133,138,80,74,52,52,
37,46,21,51,60,67,136,144,172,128,107,354,118,258,129,60,
38,104,21,62,65,80,83,62,137,98,98,141,113,311,653,108,
42,55,0,600,736,477,16,22,177,58,66,71,112,554,509,998,
47,122,38,82,108,88,43,76,38,155,52,94,72,258,553,982,
8,10,0,146,338,161,0,0,0,379,11,79,42,337,481,688,
45,41,19,158,89,211,29,27,26,104,55,154,129,333,284,916,
84,67,50,654,680,1938,53,49,48,100,290,325,500,559,470,1287,
109,0,0,2373,1462,1191,0,0,0,13,306,158,357,645,497,359,
2423,24,0,104,117,130,31,54,0,26,194,147,234,249,250,38,
