15,26,4,14,14,15,45,67,93,224,10,8,9,13,18,17,
26,30,19,26,46,47,84,85,100,78,82,288,94,189,75,41,
18,16,7,32,40,53,36,35,63,62,66,97,83,248,563,71,
25,26,4,361,599,414,6,7,46,37,44,51,64,402,388,809,
36,69,29,48,62,65,28,52,25,142,37,67,53,167,364,726,
3,11,0,110,233,124,0,0,2,350,7,68,28,244,365,472,
37,30,21,131,84,163,27,22,22,95,56,125,119,286,222,836,
82,54,48,682,714,1899,50,53,46,84,314,277,454,487,369,1299,
115,0,0,2368,1444,1172,0,0,0,25,274,127,288,556,457,333,
2378,25,0,93,111,124,15,21,2,26,176,123,214,243,209,39,
