20,21,16,24,36,29,60,89,117,395,137,122,57,56,32,32,
42,40,34,52,66,74,151,149,219,142,134,398,124,258,146,65,
42,106,192,62,68,85,103,70,141,104,113,151,123,319,686,123,
47,62,19,618,761,507,22,16,198,50,71,88,125,565,520,1075,
48,68,46,67,78,75,46,80,36,184,55,92,73,278,560,1013,
8,23,5,173,334,190,0,2,0,370,16,94,41,349,533,713,
56,52,28,187,89,216,91,33,26,102,55,160,130,358,320,942,
80,76,58,670,697,1964,54,59,51,79,297,332,510,557,488,1293,
116,0,0,2378,1439,1184,0,0,0,19,316,145,353,635,508,349,
2430,30,3,104,120,125,22,42,0,24,208,146,214,218,217,38,
