14,178,56,27,34,28,30,54,60,270,134,72,19,23,21,26,
19,17,11,20,27,38,42,66,40,62,70,269,56,54,17,21,
23,147,14,26,34,46,36,28,33,25,32,84,78,168,26,15,
6,19,0,176,226,68,13,7,55,57,16,29,51,310,267,448,
24,40,27,38,62,52,19,37,17,107,26,38,36,148,232,482,
5,10,0,33,76,61,0,0,0,117,2,38,24,271,161,253,
39,33,13,52,59,158,23,22,19,47,27,70,101,212,111,519,
58,42,32,778,824,1854,27,37,44,50,106,146,279,308,157,834,
92,0,0,2317,1406,1157,0,0,0,0,81,79,141,221,208,208,
2327,22,3,64,77,82,8,25,0,2,80,53,160,128,133,14,
