106,197,55,38,49,42,69,107,59,451,26,106,79,76,47,47,
25,38,64,44,52,61,101,72,76,47,23,309,119,358,142,51,
16,40,34,42,46,54,65,20,52,28,21,97,113,380,646,88,
29,51,20,33,47,54,9,14,0,25,17,86,86,546,699,712,
35,55,50,210,456,163,46,80,26,98,34,129,76,256,871,822,
0,8,12,47,95,95,3,28,0,316,4,120,76,277,952,1020,
37,34,28,167,108,193,30,29,23,112,41,153,193,293,420,1005,
44,54,55,727,769,1923,62,52,40,104,258,318,404,1028,665,1468,
0,1,12,2398,1461,1242,0,0,4,0,149,136,278,573,529,272,
2456,11,0,0,14,14,0,0,0,0,8,18,0,0,0,0,
