128,194,215,35,47,49,71,130,64,467,26,124,98,72,46,49,
37,74,306,54,66,75,142,77,93,54,26,356,141,384,162,65,
16,30,32,49,44,48,64,21,130,28,23,117,124,368,653,91,
36,47,24,38,60,70,16,14,114,28,14,85,98,549,683,693,
37,75,40,156,376,157,53,75,30,84,40,122,82,279,856,765,
0,22,15,46,72,84,1,42,0,278,0,110,80,276,1006,1032,
29,40,32,162,121,196,28,30,26,110,34,129,176,272,431,1057,
46,55,46,741,800,1946,52,45,36,88,169,305,384,948,657,1450,
4,29,0,2452,1530,1269,0,4,9,0,88,128,256,525,474,266,
2482,14,0,4,14,18,0,0,0,0,5,17,0,0,2,1,
