126,192,126,30,39,46,58,119,54,445,26,114,75,64,41,36,
51,79,152,49,53,61,139,60,77,52,22,330,136,355,136,58,
52,133,174,70,68,97,71,37,107,48,23,100,116,369,612,90,
42,54,16,54,49,88,10,12,60,21,6,68,86,532,636,625,
58,113,41,132,114,148,40,70,28,75,27,78,61,254,842,750,
22,13,7,37,52,84,0,15,0,234,0,93,70,258,956,973,
44,37,28,200,109,200,26,23,22,81,24,118,153,264,414,935,
99,51,42,775,805,1970,53,39,28,68,63,253,330,923,640,1348,
126,10,20,2445,1534,1275,0,0,6,21,2,116,215,524,395,243,
2497,24,0,82,93,114,15,0,0,5,12,118,348,244,174,25,
