119,194,118,34,46,47,64,118,70,470,25,113,78,70,52,43,
36,75,150,51,61,80,156,63,79,54,30,352,138,368,153,61,
21,33,23,35,35,50,76,24,137,21,16,110,120,389,653,78,
28,52,22,44,39,65,19,18,105,25,9,75,86,555,708,692,
37,86,40,155,98,165,41,78,30,89,38,110,59,260,825,777,
8,9,0,36,48,102,4,32,0,254,0,98,77,272,951,972,
44,44,27,176,103,192,44,34,24,97,28,130,170,293,439,978,
43,58,58,785,796,1930,48,45,44,96,147,280,344,939,634,1433,
0,0,0,2453,1483,1219,0,0,0,2,85,159,250,503,418,231,
2472,25,20,6,20,26,0,6,17,8,12,114,304,238,197,42,
