125,213,208,36,48,50,69,121,60,444,30,127,92,70,50,41,
34,75,297,55,68,70,142,85,105,54,32,349,139,386,152,65,
38,208,220,70,72,72,76,39,91,44,26,124,130,393,696,114,
33,42,20,40,56,66,11,14,36,30,21,88,86,546,651,722,
38,64,38,193,486,174,46,82,28,98,45,140,80,258,804,810,
2,15,7,41,77,94,4,41,0,316,0,129,86,302,994,1006,
27,41,34,161,108,178,30,32,24,120,42,155,192,299,447,1076,
47,62,57,734,776,1922,44,49,52,117,259,333,380,1008,676,1495,
0,0,0,2451,1522,1258,0,0,0,14,153,169,253,529,469,281,
2465,27,13,0,0,0,0,8,17,0,0,0,0,6,18,9,
