16,59,63,20,28,32,35,63,24,310,21,82,36,27,26,24,
14,21,28,26,30,47,57,38,36,34,16,218,94,239,56,36,
7,16,11,25,27,43,32,14,49,14,11,35,49,200,392,33,
19,40,23,27,30,44,8,11,56,26,7,52,50,380,519,567,
24,50,33,98,129,134,37,55,17,79,32,85,50,170,566,550,
0,10,4,30,49,86,0,2,0,250,0,109,80,211,695,566,
25,40,25,171,76,165,27,25,20,101,37,133,162,256,356,854,
50,42,45,733,789,1866,48,42,32,94,214,254,348,934,514,1225,
0,0,2,2398,1433,1162,0,0,0,24,125,97,246,515,444,252,
2391,4,0,2,1,6,0,0,0,0,0,0,7,0,0,0,
