4,4,2,5,16,18,77,55,13,7,7,4,3,4,1,1,
22,16,138,28,28,90,40,162,502,362,206,296,32,22,13,12,
18,11,102,45,32,78,16,47,687,190,193,206,107,64,14,10,
125,105,116,15,16,56,16,42,1049,138,196,492,73,86,0,0,
38,109,185,28,25,56,24,52,561,112,315,148,54,119,6,6,
0,8,84,14,7,42,1,32,280,26,312,242,36,54,34,0,
23,20,20,359,151,1436,15,41,167,72,265,152,68,41,20,13,
137,46,66,582,589,1934,46,84,269,354,358,219,142,220,54,32,
80,0,38,2150,1354,1087,9,0,0,0,0,0,0,0,0,0,
2234,32,0,5,10,42,2,23,60,106,98,29,49,62,0,2,
