3,5,6,12,19,16,68,54,18,11,6,5,2,4,5,0,
12,42,90,16,22,58,64,355,58,37,25,23,7,8,7,10,
22,107,100,36,28,96,18,54,710,192,199,211,112,62,17,7,
120,117,121,14,13,54,12,44,1128,146,196,492,73,97,0,0,
32,118,198,26,28,54,23,51,589,121,342,151,56,111,15,13,
0,18,82,2,16,53,0,34,282,25,342,264,40,58,14,0,
35,72,33,366,136,1477,16,45,185,61,256,167,100,55,22,6,
127,58,79,600,585,1924,42,84,264,386,331,212,169,264,67,38,
44,0,44,2133,1303,1054,0,2,3,2,14,1,0,0,0,0,
2224,16,0,11,17,50,20,8,62,105,107,61,55,45,0,11,
