25,52,17,5,5,6,8,90,26,12,6,5,6,44,58,32,
47,32,74,60,64,82,90,36,46,27,60,75,65,562,861,921,
26,12,19,38,33,53,33,18,28,13,21,23,34,363,413,728,
20,10,11,27,24,38,17,9,48,0,6,11,39,433,504,852,
34,18,26,497,75,127,469,37,178,16,22,29,46,297,436,948,
5,0,4,89,36,76,13,4,9,0,0,26,37,318,464,787,
72,30,94,330,95,229,52,32,42,28,37,115,154,272,269,977,
90,43,51,678,620,2170,80,176,388,54,100,184,417,496,400,1278,
136,0,49,2348,1332,1224,14,0,43,0,94,128,330,473,378,905,
2480,8,12,128,136,156,22,80,114,2,113,64,179,348,292,442,
