4,61,46,6,10,9,9,32,4,2,11,4,4,28,34,32,
49,41,195,66,69,97,116,46,67,27,69,69,69,531,781,843,
28,20,24,41,30,58,38,20,42,13,24,16,34,389,446,730,
28,74,22,35,29,47,71,16,156,0,4,14,41,479,514,866,
36,27,31,525,86,128,46,36,216,17,23,24,42,305,428,956,
12,0,6,38,34,57,14,0,12,0,2,18,41,326,471,825,
75,45,109,332,98,256,53,41,48,20,32,114,145,296,286,1004,
122,64,145,656,590,2197,77,167,339,53,89,202,406,518,463,1345,
132,0,60,2414,1324,1212,13,0,22,0,104,146,349,468,408,952,
2485,34,6,127,118,151,40,100,122,0,92,60,206,365,330,445,
