6,70,124,10,17,15,9,16,6,2,10,9,13,39,50,42,
55,43,205,68,57,85,108,38,52,26,55,58,87,590,916,908,
42,40,226,66,56,88,69,30,64,21,32,26,34,403,490,802,
37,68,26,30,30,53,78,9,154,0,8,14,32,454,493,822,
33,34,36,485,82,138,78,35,190,14,23,21,37,312,456,864,
7,0,6,130,36,77,8,2,16,0,0,17,37,330,476,793,
70,120,113,353,119,307,43,29,45,21,36,105,129,268,276,986,
89,42,56,612,574,2233,62,124,264,42,90,180,394,466,397,1301,
159,0,42,2440,1411,1274,89,20,118,0,78,122,322,453,369,889,
2535,21,16,134,106,146,25,72,96,16,71,54,210,342,298,448,
