10,70,124,10,10,10,9,25,6,5,7,2,4,25,34,28,
55,43,205,69,61,104,115,37,64,30,69,70,84,600,912,903,
44,37,236,51,46,74,76,32,86,16,27,25,44,411,461,739,
37,71,42,37,30,46,45,9,152,0,4,7,30,448,513,866,
33,29,44,489,104,142,54,32,177,19,23,26,34,283,431,901,
10,0,6,127,42,89,13,0,12,0,0,17,43,315,468,768,
74,123,120,353,113,221,47,30,44,20,31,94,135,282,277,977,
109,61,106,662,614,2206,70,155,363,45,74,161,369,467,428,1334,
126,0,64,2430,1337,1197,60,23,138,0,89,101,286,428,377,921,
2485,13,5,115,117,154,40,79,88,0,62,66,218,345,264,430,
