0,34,30,3,14,6,2,4,12,6,8,4,6,4,1,0,
13,25,270,26,29,44,33,37,57,55,203,36,21,24,11,10,
39,69,598,73,72,85,62,70,125,103,162,50,58,65,37,50,
72,150,240,708,238,429,421,672,813,417,608,240,156,118,90,10,
83,114,262,1876,1106,645,657,565,1659,604,1132,261,196,130,82,52,
42,57,89,504,813,537,650,1591,2231,1069,1192,413,436,270,44,0,
190,590,520,346,931,402,819,1505,2089,1112,1881,948,744,609,183,114,
66,64,87,450,516,2394,94,112,174,120,120,73,229,1050,392,83,
117,12,61,2587,1722,1469,292,463,949,1054,975,822,877,990,396,0,
2582,53,56,162,196,213,292,101,258,297,603,560,512,600,81,42,
