1,112,84,5,8,4,4,5,10,7,10,6,6,0,0,0,
12,23,264,25,27,32,26,34,58,54,185,19,19,22,12,12,
36,55,545,71,69,85,54,61,104,92,122,41,46,49,26,21,
68,142,206,642,229,432,359,542,710,350,500,224,138,110,74,6,
78,103,242,1927,1122,692,542,528,1605,532,962,231,167,118,72,44,
45,48,74,331,541,345,590,1463,2152,966,1108,363,387,205,40,0,
181,537,464,329,887,418,821,1458,1958,1013,1733,894,716,530,152,102,
61,55,70,451,509,2425,86,93,133,92,91,68,256,1009,304,69,
128,11,35,2572,1767,1549,310,513,940,978,962,790,882,961,308,1,
2602,54,46,155,181,197,282,96,248,293,570,519,488,544,73,23,
