5,98,85,16,25,15,10,16,72,27,56,13,11,11,4,1,
13,26,259,25,29,42,29,41,61,60,208,33,20,24,14,9,
43,73,578,78,76,93,66,77,126,111,179,53,56,69,37,30,
106,144,232,679,266,384,211,353,498,427,645,237,137,122,108,10,
88,123,276,1818,1218,692,658,597,1753,650,1211,250,201,144,97,56,
61,62,90,514,879,532,648,1538,2264,1083,1286,447,411,298,68,0,
194,582,519,359,940,426,806,1492,2096,1128,1930,965,690,651,201,113,
74,75,108,459,500,2370,95,120,196,136,132,88,221,1114,509,103,
108,13,55,2549,1705,1494,270,494,991,1090,1002,900,779,1052,546,0,
2556,59,72,184,220,221,322,126,280,327,639,574,406,617,107,30,
