0,0,0,1,12,2,5,7,10,0,0,0,0,0,0,0,
3,7,8,27,37,49,42,150,305,46,42,18,20,22,17,10,
13,29,32,96,105,128,188,408,725,157,377,198,87,66,52,28,
10,26,16,96,113,129,692,682,1380,422,453,345,91,74,50,28,
1,3,8,10,13,19,66,62,110,87,76,40,36,6,4,2,
0,2,7,4,13,4,0,0,0,0,0,1,0,0,0,0,
27,28,20,106,94,139,159,270,388,370,275,253,242,216,88,57,
56,77,87,771,1238,2204,332,507,976,950,655,502,573,478,475,273,
0,0,27,2428,1610,1439,138,174,572,222,321,367,707,562,376,136,
2554,20,1,6,16,0,0,0,0,0,0,0,5,13,20,14,
