21,225,108,40,45,44,66,133,268,202,135,62,32,35,32,38,
106,69,70,64,75,87,112,118,423,345,398,264,108,184,119,66,
22,24,138,56,48,74,74,74,270,70,109,227,145,126,253,149,
3,10,12,642,730,549,4,5,426,30,38,14,32,46,56,412,
42,106,90,497,596,199,26,28,57,152,66,70,120,244,263,541,
0,0,9,18,36,40,0,0,11,253,23,46,74,211,206,311,
28,20,28,149,66,128,19,18,29,103,47,105,182,188,143,577,
15,6,8,463,505,1839,25,10,13,29,59,93,131,111,64,199,
10,0,69,2233,1456,1197,0,0,16,14,202,156,332,420,271,180,
2356,8,0,0,7,18,16,0,0,0,2,11,29,4,0,0,
