114,203,217,25,39,34,39,82,183,32,18,16,17,21,22,26,
158,146,184,56,69,95,81,113,257,277,358,241,107,165,106,55,
14,27,47,20,18,34,42,44,187,45,76,157,40,51,74,45,
31,28,37,610,784,552,2,4,352,37,26,67,180,237,266,795,
42,95,97,117,172,94,18,20,31,109,40,66,103,226,243,475,
8,5,7,11,28,38,0,0,2,170,6,42,73,216,204,262,
37,30,24,129,53,124,14,16,22,65,28,76,146,177,153,488,
28,20,36,654,738,1880,32,24,32,64,129,220,375,271,211,541,
88,0,64,2324,1466,1161,0,0,0,14,146,143,265,347,235,81,
2384,10,0,68,85,92,17,0,0,0,82,150,265,198,110,4,
