13,105,96,22,36,34,43,97,220,29,21,22,18,22,20,24,
9,3,6,9,9,24,59,84,293,16,8,7,8,15,6,8,
29,22,157,46,41,57,70,81,241,66,80,183,122,137,210,113,
44,37,33,668,700,511,8,10,451,50,32,72,156,212,204,783,
48,89,68,410,556,190,24,25,44,141,52,73,107,224,184,480,
2,0,4,13,29,42,0,0,7,220,15,42,75,188,146,254,
38,28,26,133,54,139,18,19,29,96,41,82,166,167,107,515,
70,33,49,647,723,1796,42,43,46,100,164,229,385,338,198,687,
91,0,55,2244,1408,1125,0,0,0,10,172,108,245,338,188,111,
2287,5,0,67,86,88,21,0,0,2,71,123,243,222,94,4,
