125,218,248,38,50,43,48,113,229,195,145,50,25,32,30,36,
152,82,128,61,72,98,90,123,294,300,378,255,115,177,107,58,
50,47,247,59,60,85,73,66,205,72,106,210,149,169,268,144,
19,18,32,697,736,569,1,3,399,32,26,16,35,51,77,312,
44,96,101,144,197,107,20,22,44,123,40,66,112,247,258,523,
3,0,8,12,33,49,0,0,3,200,11,42,73,217,216,263,
39,29,26,154,60,148,16,16,26,76,34,86,153,194,153,499,
54,33,49,638,707,1852,28,30,39,87,168,253,392,309,229,540,
97,0,81,2280,1446,1178,0,0,12,28,168,138,292,352,262,52,
2360,14,5,73,89,92,0,0,0,8,86,166,225,190,125,4,
