8,9,4,20,22,20,28,61,166,193,197,100,44,42,14,20,
26,8,22,26,34,57,81,180,390,136,231,129,92,130,81,34,
8,4,66,19,10,30,6,13,26,113,121,97,68,148,254,16,
13,42,33,28,32,34,169,216,572,425,246,214,64,164,151,83,
22,50,54,37,38,54,137,170,392,425,374,84,81,128,124,197,
4,0,12,17,27,68,85,341,305,424,308,138,82,138,210,232,
12,10,0,338,262,104,0,0,0,4,1,0,0,1,1,8,
71,28,43,1506,1603,2064,64,142,325,198,286,246,402,284,369,1198,
10,10,6,2616,1628,1396,0,16,10,0,0,0,5,32,28,23,
2426,18,5,45,40,45,2,8,59,36,75,89,116,221,224,59,
