3,22,2,20,24,25,35,66,174,228,234,119,58,49,13,16,
12,16,34,41,38,58,83,206,409,174,232,141,87,140,90,34,
0,2,68,33,17,34,4,6,16,118,128,101,65,143,248,13,
0,46,29,34,35,45,177,251,564,419,255,224,66,167,140,64,
15,50,44,71,57,72,138,198,362,417,361,85,90,138,122,194,
0,0,5,266,378,228,78,336,293,426,318,138,78,146,210,219,
11,15,0,284,245,60,0,4,2,0,0,0,1,4,0,0,
41,29,47,812,856,2117,70,139,316,188,272,216,416,276,358,1205,
74,0,0,2645,1689,1383,0,7,124,17,134,155,277,336,425,944,
2436,27,0,80,92,114,21,21,41,8,46,84,114,233,202,28,
