9,110,21,9,22,17,21,32,75,11,4,5,7,16,6,4,
10,18,53,13,20,26,58,60,124,10,10,12,9,16,12,16,
22,27,60,46,34,50,21,16,26,62,55,45,107,298,273,226,
74,35,9,486,634,318,16,2,38,137,25,28,101,369,330,378,
58,107,22,422,424,176,30,16,30,228,28,57,110,259,251,308,
4,0,0,53,150,92,0,0,15,402,0,57,109,471,331,486,
5,6,0,6,6,9,0,0,0,0,0,2,6,0,0,11,
69,41,55,678,680,1928,48,37,50,242,142,241,344,450,378,1216,
118,0,0,2384,1416,1185,20,0,0,80,154,248,276,512,252,852,
2325,14,5,112,130,124,2,2,7,78,74,137,169,311,203,199,
