13,216,48,16,28,22,19,22,77,25,10,11,14,22,14,23,
18,18,63,18,22,33,62,69,138,47,184,13,15,19,14,18,
37,71,193,54,43,41,60,58,64,54,54,67,128,340,306,278,
76,47,62,449,467,397,13,3,171,131,17,26,99,369,354,382,
28,93,78,362,214,174,23,13,26,220,22,55,86,265,262,300,
9,0,1,27,74,88,0,0,0,389,0,61,104,488,322,458,
45,32,22,53,56,168,26,21,24,107,20,101,180,259,290,914,
66,42,47,578,588,1992,42,32,45,196,107,244,363,452,366,1174,
148,25,56,2405,1391,1179,0,0,15,87,135,228,276,510,297,881,
2390,13,6,85,94,126,0,0,0,74,58,128,179,289,210,152,
