13,149,34,15,26,24,29,45,89,14,9,9,13,18,18,15,
8,14,120,15,18,35,59,62,125,11,8,10,15,15,14,18,
40,80,168,57,54,85,85,74,84,80,69,71,134,366,307,294,
51,35,12,519,554,482,14,8,174,146,14,32,108,365,341,362,
60,129,23,438,435,222,26,15,26,218,26,55,105,284,250,278,
11,1,6,22,24,53,2,0,7,392,0,58,108,481,331,465,
38,32,22,140,201,179,27,16,28,129,25,109,181,250,295,922,
74,46,48,594,602,1981,49,41,55,209,108,274,380,463,393,1132,
112,0,26,2413,1440,1247,0,0,0,94,156,261,311,485,279,844,
2372,21,14,115,94,117,2,0,8,87,74,114,187,315,226,182,
