22,261,52,14,21,23,26,37,95,20,10,10,15,17,13,17,
16,25,76,7,10,28,58,50,114,13,37,4,10,20,18,24,
26,59,177,38,28,49,51,49,61,53,42,37,25,54,46,49,
70,48,71,440,490,432,11,0,160,109,13,34,116,386,332,332,
33,82,86,392,325,174,23,12,21,205,12,46,94,283,261,248,
6,0,8,19,34,46,0,0,2,329,0,41,84,448,314,425,
37,24,22,97,157,192,22,16,23,101,23,84,156,219,260,855,
66,32,38,662,663,2020,46,28,34,165,77,233,344,448,328,1075,
132,0,56,2404,1440,1261,0,0,0,105,92,203,277,466,233,705,
2407,26,0,91,91,115,13,17,0,60,34,110,178,302,200,98,
