14,226,41,15,26,18,28,53,108,22,8,9,11,20,17,25,
7,17,96,12,18,32,61,50,129,19,9,8,16,16,13,15,
26,26,52,41,36,59,30,24,34,68,61,70,120,312,284,260,
89,48,15,500,528,324,20,9,181,151,21,32,121,241,364,413,
30,41,26,477,461,166,27,18,37,229,25,48,111,277,281,318,
4,0,1,56,177,82,3,0,3,416,2,56,100,454,325,466,
44,27,21,91,76,175,32,18,23,119,27,100,193,256,277,896,
73,40,54,608,594,1964,48,36,47,219,119,274,390,477,398,1120,
149,0,36,2380,1369,1224,15,0,0,84,146,239,278,547,321,762,
2354,17,5,112,97,116,0,0,4,79,74,114,178,296,230,148,
