0,0,0,2,9,1,3,17,4,0,0,0,0,0,0,0,
5,12,3,16,24,34,48,202,198,28,27,18,20,12,9,5,
7,13,7,35,35,46,37,53,112,118,385,150,68,54,28,38,
5,41,20,800,908,306,434,724,1524,568,524,419,72,72,47,12,
4,33,173,56,125,44,16,18,30,17,17,11,18,16,13,9,
0,10,6,90,122,106,362,575,750,520,669,278,211,84,22,0,
75,69,45,182,161,226,381,657,723,394,564,546,446,382,157,56,
134,124,114,782,928,2204,577,798,1589,1159,894,703,753,682,586,131,
74,34,18,2398,1630,1368,311,416,1142,556,483,529,668,507,365,27,
2490,18,0,2,4,22,18,0,0,0,0,2,1,2,4,6,
