2,5,2,0,6,0,1,12,4,2,5,3,0,0,0,0,
24,22,16,42,52,56,50,175,222,138,192,34,29,28,20,14,
60,42,230,118,133,131,200,434,795,190,411,189,98,91,60,43,
74,83,74,934,906,458,459,756,1437,505,535,408,73,70,44,6,
11,40,140,145,260,58,26,26,38,18,14,10,12,13,12,3,
35,16,20,131,162,129,378,617,870,590,773,280,182,107,32,2,
21,27,6,85,270,70,28,29,62,44,48,52,244,285,103,21,
188,150,132,849,1021,2269,645,867,1656,1182,905,724,628,668,523,119,
137,4,0,2469,1718,1419,408,507,1216,636,509,505,569,453,308,3,
2583,54,24,132,192,178,242,135,184,150,377,312,263,308,213,11,
