2,0,0,1,5,0,0,8,6,0,5,0,0,0,0,0,
10,17,14,34,46,47,61,207,224,34,30,12,14,14,13,10,
10,3,2,17,22,29,16,24,84,93,312,95,24,16,9,4,
1,40,22,120,598,298,369,564,1434,485,483,306,75,74,43,9,
0,2,28,37,101,29,12,16,30,13,8,5,1,1,1,0,
0,2,8,14,36,23,22,35,46,22,50,229,156,47,2,0,
27,21,10,53,93,90,42,54,76,38,44,54,362,327,114,23,
138,131,132,759,945,2200,568,784,1562,1094,877,680,715,725,602,121,
102,0,0,2400,1633,1403,344,398,1068,541,450,469,596,510,321,50,
2454,28,0,128,174,161,214,114,182,132,344,274,326,337,221,16,
