2,5,0,0,8,2,3,13,5,4,6,2,0,0,0,0,
11,13,10,33,39,39,54,228,226,88,125,69,51,47,36,22,
26,30,20,89,88,98,178,417,786,185,458,168,62,54,38,19,
37,45,14,958,983,514,492,751,1514,548,596,488,88,81,54,11,
16,52,194,179,359,69,35,36,56,26,26,20,19,22,14,6,
34,18,7,109,151,118,376,593,839,577,720,278,211,118,30,1,
28,22,9,114,72,90,37,40,70,41,40,53,355,327,114,24,
194,125,110,772,960,2259,632,810,1618,1149,921,741,776,681,554,124,
129,0,0,2461,1710,1398,357,426,1162,619,508,548,672,526,348,30,
2535,44,12,154,199,174,260,149,208,150,342,316,353,349,221,28,
