0,0,0,1,6,2,4,3,1,0,0,0,0,0,0,0,
10,12,3,12,22,29,39,145,244,61,46,12,13,16,10,7,
20,21,194,70,79,70,180,282,913,146,169,51,37,50,34,16,
0,12,9,173,563,164,54,48,125,134,442,269,24,24,12,2,
0,3,13,36,74,30,0,1,5,0,0,0,1,3,0,0,
0,20,12,49,92,84,238,452,640,349,456,160,145,73,14,0,
14,25,14,50,61,70,33,38,59,34,37,43,327,311,89,16,
75,113,93,706,1006,2182,502,629,1285,916,764,570,482,583,483,104,
28,26,0,2388,1678,1356,274,321,955,516,486,445,463,414,230,0,
2428,16,0,5,12,17,20,0,0,0,0,0,0,2,7,14,
