0,0,0,1,12,0,0,6,2,0,0,0,0,0,0,0,
6,10,13,30,38,48,41,110,190,110,153,34,25,25,17,11,
12,24,48,78,82,100,155,306,676,114,269,84,60,50,35,17,
5,36,17,207,308,270,399,582,1305,374,368,329,64,55,25,10,
10,144,148,187,251,70,29,28,51,25,25,16,19,20,12,7,
0,14,15,120,139,136,327,504,724,452,579,235,160,80,21,0,
21,71,33,106,70,96,46,45,70,41,46,50,320,250,64,14,
81,129,129,884,1056,2298,631,885,1640,1093,862,672,671,622,436,92,
0,21,0,2486,1703,1414,335,434,1038,545,519,517,612,442,268,0,
2604,21,0,0,15,20,18,0,0,0,0,0,0,0,0,2,
